$GPRMC,,V,,,,,,,,,,N*53
$GPRMC,,V,,,,,,,,,,N*53
$GPRMC,002158.00,A,2254.49363,N,11351.56536,E,28.927,184.60,071217,,,A*51
$GPRMC,002159.00,A,2254.48547,N,11351.56458,E,29.494,184.96,071217,,,A*55
$GPRMC,002200.00,A,2254.47729,N,11351.56378,E,29.335,185.38,071217,,,A*53
$GPRMC,002201.00,A,2254.46910,N,11351.56282,E,29.611,185.97,071217,,,A*55
$GPRMC,002202.00,A,2254.46087,N,11351.56179,E,29.725,186.67,071217,,,A*5C
$GPRMC,002203.00,A,2254.45262,N,11351.56059,E,30.006,187.74,071217,,,A*59
$GPRMC,002204.00,A,2254.44418,N,11351.55924,E,30.883,188.41,071217,,,A*58
$GPRMC,002205.00,A,2254.43549,N,11351.55785,E,31.944,188.27,071217,,,A*55
$GPRMC,002206.00,A,2254.42647,N,11351.55635,E,33.076,188.80,071217,,,A*57
$GPRMC,002207.00,A,2254.41710,N,11351.55456,E,34.591,190.42,071217,,,A*5D
$GPRMC,002208.00,A,2254.40742,N,11351.55243,E,35.993,191.62,071217,,,A*5A
$GPRMC,002209.00,A,2254.39739,N,11351.54996,E,37.704,192.90,071217,,,A*57
$GPRMC,002210.00,A,2254.38689,N,11351.54717,E,39.333,194.33,071217,,,A*52
$GPRMC,002211.00,A,2254.37600,N,11351.54395,E,40.763,195.86,071217,,,A*53
$GPRMC,002212.00,A,2254.36482,N,11351.54033,E,42.109,197.09,071217,,,A*5B
$GPRMC,002213.00,A,2254.35338,N,11351.53637,E,43.480,197.99,071217,,,A*56
$GPRMC,002214.00,A,2254.34178,N,11351.53208,E,44.057,199.24,071217,,,A*5F
$GPRMC,002215.00,A,2254.33015,N,11351.52747,E,44.395,200.60,071217,,,A*52
$GPRMC,002216.00,A,2254.31858,N,11351.52252,E,44.637,201.95,071217,,,A*55
$GPRMC,002217.00,A,2254.30721,N,11351.51731,E,44.173,203.34,071217,,,A*59
$GPRMC,002218.00,A,2254.29607,N,11351.51194,E,43.660,204.03,071217,,,A*53
$GPRMC,002219.00,A,2254.28499,N,11351.50649,E,43.693,204.63,071217,,,A*5A
$GPRMC,002220.00,A,2254.27388,N,11351.50108,E,43.768,204.31,071217,,,A*58
$GPRMC,002221.00,A,2254.26269,N,11351.49566,E,43.966,204.23,071217,,,A*51
$GPRMC,002222.00,A,2254.25149,N,11351.49011,E,44.520,204.49,071217,,,A*50
$GPRMC,002223.00,A,2254.24011,N,11351.48459,E,44.796,204.28,071217,,,A*5D
$GPRMC,002224.00,A,2254.22868,N,11351.47899,E,45.232,204.18,071217,,,A*5C
$GPRMC,002225.00,A,2254.21737,N,11351.47345,E,44.350,204.25,071217,,,A*5B
$GPRMC,002226.00,A,2254.20622,N,11351.46799,E,43.765,204.58,071217,,,A*57
$GPRMC,002227.00,A,2254.19519,N,11351.46258,E,43.436,204.39,071217,,,A*5D
$GPRMC,002228.00,A,2254.18419,N,11351.45725,E,43.142,204.20,071217,,,A*50
$GPRMC,002229.00,A,2254.17317,N,11351.45176,E,43.684,204.66,071217,,,A*58
$GPRMC,002230.00,A,2254.16202,N,11351.44623,E,44.164,204.42,071217,,,A*5A
$GPRMC,002231.00,A,2254.15073,N,11351.44068,E,44.728,204.46,071217,,,A*5F
$GPRMC,002232.00,A,2254.13940,N,11351.43512,E,44.640,204.41,071217,,,A*54
$GPRMC,002233.00,A,2254.12796,N,11351.42960,E,45.140,203.58,071217,,,A*50
$GPRMC,002234.00,A,2254.11643,N,11351.42425,E,44.965,202.86,071217,,,A*5D
$GPRMC,002235.00,A,2254.10483,N,11351.41915,E,45.098,201.71,071217,,,A*5F
$GPRMC,002236.00,A,2254.09308,N,11351.41440,E,45.053,199.97,071217,,,A*50
$GPRMC,002237.00,A,2254.08119,N,11351.41005,E,45.136,197.97,071217,,,A*5B
$GPRMC,002238.00,A,2254.06911,N,11351.40628,E,45.046,195.43,071217,,,A*5F
$GPRMC,002239.00,A,2254.05694,N,11351.40308,E,44.677,192.89,071217,,,A*5C
$GPRMC,002240.00,A,2254.04476,N,11351.40048,E,44.453,190.48,071217,,,A*51
$GPRMC,002241.00,A,2254.03265,N,11351.39831,E,43.900,188.96,071217,,,A*5D
$GPRMC,002242.00,A,2254.02057,N,11351.39655,E,43.497,187.05,071217,,,A*56
$GPRMC,002243.00,A,2254.00856,N,11351.39529,E,43.354,184.94,071217,,,A*57
$GPRMC,002244.00,A,2253.99656,N,11351.39452,E,43.170,182.71,071217,,,A*5D
$GPRMC,002245.00,A,2253.98458,N,11351.39424,E,42.922,180.64,071217,,,A*58
$GPRMC,002246.00,A,2253.97261,N,11351.39439,E,42.762,178.63,071217,,,A*5E
$GPRMC,002247.00,A,2253.96079,N,11351.39497,E,42.248,176.96,071217,,,A*58
$GPRMC,002248.00,A,2253.94912,N,11351.39588,E,41.829,175.36,071217,,,A*59
$GPRMC,002249.00,A,2253.93764,N,11351.39728,E,41.052,173.28,071217,,,A*55
$GPRMC,002250.00,A,2253.92639,N,11351.39899,E,40.441,171.37,071217,,,A*5B
$GPRMC,002251.00,A,2253.91541,N,11351.40101,E,39.771,170.16,071217,,,A*5F
$GPRMC,002252.00,A,2253.90467,N,11351.40312,E,38.730,169.62,071217,,,A*57
$GPRMC,002253.00,A,2253.89417,N,11351.40522,E,38.340,169.51,071217,,,A*5F
$GPRMC,002254.00,A,2253.88369,N,11351.40735,E,38.168,169.35,071217,,,A*59
$GPRMC,002255.00,A,2253.87315,N,11351.40944,E,38.281,169.56,071217,,,A*55
$GPRMC,002256.00,A,2253.86273,N,11351.41153,E,37.780,169.78,071217,,,A*5E
$GPRMC,002257.00,A,2253.85245,N,11351.41363,E,37.541,169.27,071217,,,A*5D
$GPRMC,002258.00,A,2253.84212,N,11351.41577,E,37.715,169.42,071217,,,A*52
$GPRMC,002259.00,A,2253.83164,N,11351.41785,E,38.169,169.65,071217,,,A*5E
$GPRMC,002300.00,A,2253.82110,N,11351.41992,E,38.404,169.59,071217,,,A*58
$GPRMC,002301.00,A,2253.81042,N,11351.42207,E,39.051,169.54,071217,,,A*50
$GPRMC,002302.00,A,2253.79970,N,11351.42418,E,39.281,169.71,071217,,,A*5C
$GPRMC,002303.00,A,2253.78891,N,11351.42643,E,39.289,169.05,071217,,,A*55
$GPRMC,002304.00,A,2253.77813,N,11351.42873,E,39.569,168.77,071217,,,A*57
$GPRMC,002305.00,A,2253.76729,N,11351.43101,E,39.469,169.15,071217,,,A*58
$GPRMC,002306.00,A,2253.75654,N,11351.43321,E,39.212,169.37,071217,,,A*59
$GPRMC,002307.00,A,2253.74562,N,11351.43550,E,40.092,168.93,071217,,,A*54
$GPRMC,002308.00,A,2253.73443,N,11351.43799,E,41.492,168.32,071217,,,A*57
$GPRMC,002309.00,A,2253.72307,N,11351.44055,E,41.611,168.42,071217,,,A*5E
$GPRMC,002310.00,A,2253.71171,N,11351.44271,E,41.381,170.65,071217,,,A*52
$GPRMC,002311.00,A,2253.70014,N,11351.44430,E,42.000,173.37,071217,,,A*5E
$GPRMC,002312.00,A,2253.68829,N,11351.44525,E,42.760,176.60,071217,,,A*51
$GPRMC,002313.00,A,2253.67620,N,11351.44547,E,43.615,179.69,071217,,,A*58
$GPRMC,002314.00,A,2253.66416,N,11351.44516,E,43.268,182.21,071217,,,A*5B
$GPRMC,002315.00,A,2253.65200,N,11351.44426,E,43.971,184.44,071217,,,A*5C
$GPRMC,002316.00,A,2253.63980,N,11351.44294,E,43.999,186.13,071217,,,A*53
$GPRMC,002317.00,A,2253.62771,N,11351.44111,E,43.643,189.01,071217,,,A*59
$GPRMC,002318.00,A,2253.61576,N,11351.43860,E,43.543,191.94,071217,,,A*5E
$GPRMC,002319.00,A,2253.60410,N,11351.43548,E,42.898,194.92,071217,,,A*51
$GPRMC,002320.00,A,2253.59260,N,11351.43184,E,42.996,197.12,071217,,,A*50
$GPRMC,002321.00,A,2253.58113,N,11351.42768,E,43.494,199.20,071217,,,A*53
$GPRMC,002322.00,A,2253.56995,N,11351.42308,E,42.654,201.74,071217,,,A*56
$GPRMC,002323.00,A,2253.55905,N,11351.41789,E,42.759,204.61,071217,,,A*5E
$GPRMC,002324.00,A,2253.54849,N,11351.41220,E,42.121,207.16,071217,,,A*5D
$GPRMC,002325.00,A,2253.53824,N,11351.40592,E,42.434,210.13,071217,,,A*5D
$GPRMC,002326.00,A,2253.52834,N,11351.39912,E,42.511,213.08,071217,,,A*5B
$GPRMC,002327.00,A,2253.51869,N,11351.39218,E,41.592,214.33,071217,,,A*57
$GPRMC,002328.00,A,2253.50993,N,11351.38536,E,37.908,216.06,071217,,,A*5D
$GPRMC,002329.00,A,2253.50270,N,11351.37919,E,31.593,217.95,071217,,,A*57
$GPRMC,002330.00,A,2253.49633,N,11351.37321,E,29.946,220.92,071217,,,A*5B
$GPRMC,002331.00,A,2253.49015,N,11351.36717,E,29.948,222.74,071217,,,A*5C
$GPRMC,002332.00,A,2253.48460,N,11351.36133,E,26.852,225.22,071217,,,A*59
$GPRMC,002333.00,A,2253.48018,N,11351.35622,E,22.129,227.78,071217,,,A*5B
$GPRMC,002334.00,A,2253.47638,N,11351.35167,E,19.402,227.50,071217,,,A*5F
$GPRMC,002335.00,A,2253.47291,N,11351.34740,E,18.698,229.07,071217,,,A*57
$GPRMC,002336.00,A,2253.46952,N,11351.34296,E,19.206,230.56,071217,,,A*51
$GPRMC,002337.00,A,2253.46624,N,11351.33848,E,19.069,231.00,071217,,,A*59
$GPRMC,002338.00,A,2253.46301,N,11351.33397,E,19.099,232.68,071217,,,A*5F
$GPRMC,002337.00,A,2253.45974,N,11351.32903,E,20.901,234.23,071217,,,A*56
$GPRMC,002338.00,A,2253.45615,N,11351.32352,E,22.581,235.53,071217,,,A*5F
$GPRMC,002339.00,A,2253.45247,N,11351.31742,E,24.887,236.90,071217,,,A*5A
$GPRMC,002340.00,A,2253.44861,N,11351.31084,E,26.385,237.74,071217,,,A*56
$GPRMC,002341.00,A,2253.44471,N,11351.30405,E,26.563,238.68,071217,,,A*5A
$GPRMC,002342.00,A,2253.44096,N,11351.29714,E,26.978,240.06,071217,,,A*5E
$GPRMC,002343.00,A,2253.43731,N,11351.28988,E,27.778,241.64,071217,,,A*52
$GPRMC,002344.00,A,2253.43371,N,11351.28247,E,27.821,242.37,071217,,,A*5B
$GPRMC,002345.00,A,2253.43023,N,11351.27471,E,28.961,244.50,071217,,,A*5F
$GPRMC,002346.00,A,2253.42681,N,11351.26639,E,30.865,246.53,071217,,,A*51
$GPRMC,002347.00,A,2253.42337,N,11351.25745,E,32.802,247.90,071217,,,A*5C
$GPRMC,002348.00,A,2253.41997,N,11351.24790,E,34.683,249.50,071217,,,A*5A
$GPRMC,002349.00,A,2253.41669,N,11351.23778,E,36.162,251.39,071217,,,A*58
$GPRMC,002350.00,A,2253.41359,N,11351.22722,E,37.332,252.58,071217,,,A*5A
$GPRMC,002351.00,A,2253.41047,N,11351.21614,E,39.110,253.16,071217,,,A*57
$GPRMC,002352.00,A,2253.40724,N,11351.20461,E,40.599,253.08,071217,,,A*52
$GPRMC,002353.00,A,2253.40404,N,11351.19292,E,40.638,253.45,071217,,,A*53
$GPRMC,002354.00,A,2253.40088,N,11351.18108,E,41.193,254.02,071217,,,A*56
$GPRMC,002355.00,A,2253.39782,N,11351.16908,E,41.577,254.92,071217,,,A*55
$GPRMC,002356.00,A,2253.39482,N,11351.15711,E,41.164,254.72,071217,,,A*58
$GPRMC,002357.00,A,2253.39183,N,11351.14523,E,40.867,254.39,071217,,,A*5B
$GPRMC,002358.00,A,2253.38885,N,11351.13347,E,40.487,254.52,071217,,,A*56
$GPRMC,002359.00,A,2253.38590,N,11351.12179,E,40.355,255.07,071217,,,A*59
$GPRMC,002400.00,A,2253.38304,N,11351.11014,E,40.033,255.07,071217,,,A*53
$GPRMC,002401.00,A,2253.38018,N,11351.09852,E,40.004,255.25,071217,,,A*5B
$GPRMC,002402.00,A,2253.37735,N,11351.08680,E,40.304,255.11,071217,,,A*5B
$GPRMC,002403.00,A,2253.37441,N,11351.07500,E,40.914,254.96,071217,,,A*5B
$GPRMC,002404.00,A,2253.37161,N,11351.06288,E,41.776,256.20,071217,,,A*59
$GPRMC,002405.00,A,2253.36863,N,11351.05060,E,42.371,255.17,071217,,,A*52
$GPRMC,002406.00,A,2253.36554,N,11351.03809,E,43.417,255.02,071217,,,A*5B
$GPRMC,002407.00,A,2253.36236,N,11351.02530,E,44.328,254.83,071217,,,A*5B
$GPRMC,002408.00,A,2253.35917,N,11351.01244,E,44.220,255.17,071217,,,A*5D
$GPRMC,002409.00,A,2253.35609,N,11350.99976,E,43.368,255.17,071217,,,A*5C
$GPRMC,002410.00,A,2253.35309,N,11350.98729,E,42.593,255.12,071217,,,A*52
$GPRMC,002411.00,A,2253.35012,N,11350.97504,E,41.864,255.08,071217,,,A*55
$GPRMC,002412.00,A,2253.34721,N,11350.96299,E,41.235,255.35,071217,,,A*52
$GPRMC,002413.00,A,2253.34439,N,11350.95117,E,40.444,255.44,071217,,,A*58
$GPRMC,002414.00,A,2253.34151,N,11350.93942,E,40.471,255.09,071217,,,A*55
$GPRMC,002415.00,A,2253.33874,N,11350.92773,E,40.110,255.74,071217,,,A*58
$GPRMC,002416.00,A,2253.33591,N,11350.91624,E,39.485,254.91,071217,,,A*50
$GPRMC,002417.00,A,2253.33316,N,11350.90489,E,38.923,255.31,071217,,,A*57
$GPRMC,002418.00,A,2253.33041,N,11350.89372,E,38.309,255.14,071217,,,A*57
$GPRMC,002419.00,A,2253.32767,N,11350.88277,E,37.498,254.63,071217,,,A*50
$GPRMC,002420.00,A,2253.32507,N,11350.87196,E,36.872,255.21,071217,,,A*53
$GPRMC,002421.00,A,2253.32248,N,11350.86127,E,36.646,255.20,071217,,,A*5D
$GPRMC,002422.00,A,2253.31983,N,11350.85049,E,37.276,255.25,071217,,,A*58
$GPRMC,002423.00,A,2253.31714,N,11350.83958,E,37.596,254.97,071217,,,A*57
$GPRMC,002424.00,A,2253.31432,N,11350.82863,E,37.958,254.31,071217,,,A*5D
$GPRMC,002425.00,A,2253.31158,N,11350.81743,E,38.648,254.91,071217,,,A*50
$GPRMC,002426.00,A,2253.30876,N,11350.80609,E,39.326,254.89,071217,,,A*5C
$GPRMC,002427.00,A,2253.30594,N,11350.79445,E,40.302,255.51,071217,,,A*5C
$GPRMC,002428.00,A,2253.30305,N,11350.78257,E,41.163,255.20,071217,,,A*5B
$GPRMC,002429.00,A,2253.30011,N,11350.77063,E,41.054,254.98,071217,,,A*51
$GPRMC,002430.00,A,2253.29716,N,11350.75869,E,41.063,254.63,071217,,,A*51
$GPRMC,002431.00,A,2253.29407,N,11350.74689,E,40.666,253.89,071217,,,A*53
$GPRMC,002432.00,A,2253.29072,N,11350.73523,E,40.615,252.21,071217,,,A*55
$GPRMC,002433.00,A,2253.28702,N,11350.72364,E,40.773,250.38,071217,,,A*5A
$GPRMC,002434.00,A,2253.28285,N,11350.71209,E,41.411,248.33,071217,,,A*5A
$GPRMC,002435.00,A,2253.27832,N,11350.70068,E,41.098,246.31,071217,,,A*5F
$GPRMC,002436.00,A,2253.27320,N,11350.68951,E,41.498,242.95,071217,,,A*50
$GPRMC,002437.00,A,2253.26754,N,11350.67871,E,41.028,239.82,071217,,,A*5E
$GPRMC,002438.00,A,2253.26143,N,11350.66817,E,41.213,237.49,071217,,,A*53
$GPRMC,002439.00,A,2253.25490,N,11350.65806,E,40.619,234.49,071217,,,A*55
$GPRMC,002440.00,A,2253.24803,N,11350.64846,E,40.206,231.53,071217,,,A*5D
$GPRMC,002441.00,A,2253.24076,N,11350.63936,E,39.734,228.39,071217,,,A*59
$GPRMC,002442.00,A,2253.23318,N,11350.63079,E,39.020,225.86,071217,,,A*5F
$GPRMC,002443.00,A,2253.22544,N,11350.62270,E,38.285,223.60,071217,,,A*58
$GPRMC,002444.00,A,2253.21752,N,11350.61509,E,37.677,221.24,071217,,,A*57
$GPRMC,002445.00,A,2253.20930,N,11350.60793,E,37.686,218.26,071217,,,A*5B
$GPRMC,002446.00,A,2253.20084,N,11350.60128,E,37.216,215.47,071217,,,A*5F
$GPRMC,002447.00,A,2253.19221,N,11350.59511,E,36.897,212.85,071217,,,A*56
$GPRMC,002448.00,A,2253.18359,N,11350.58944,E,35.883,210.89,071217,,,A*53
$GPRMC,002449.00,A,2253.17492,N,11350.58424,E,35.374,208.50,071217,,,A*58
$GPRMC,002450.00,A,2253.16633,N,11350.57945,E,34.476,206.63,071217,,,A*57
$GPRMC,002451.00,A,2253.15770,N,11350.57511,E,33.697,204.40,071217,,,A*57
$GPRMC,002452.00,A,2253.14921,N,11350.57118,E,33.075,202.20,071217,,,A*58
$GPRMC,002453.00,A,2253.14059,N,11350.56752,E,33.222,201.19,071217,,,A*5F
$GPRMC,002454.00,A,2253.13191,N,11350.56407,E,33.052,199.92,071217,,,A*5D
$GPRMC,002455.00,A,2253.12311,N,11350.56079,E,33.515,198.82,071217,,,A*5C
$GPRMC,002456.00,A,2253.11406,N,11350.55776,E,34.169,196.64,071217,,,A*58
$GPRMC,002457.00,A,2253.10488,N,11350.55510,E,33.943,194.55,071217,,,A*5B
$GPRMC,002458.00,A,2253.09570,N,11350.55258,E,34.009,193.98,071217,,,A*57
$GPRMC,002459.00,A,2253.08629,N,11350.55028,E,34.547,192.60,071217,,,A*54
$GPRMC,002500.00,A,2253.07683,N,11350.54820,E,34.458,191.49,071217,,,A*50
$GPRMC,002501.00,A,2253.06737,N,11350.54636,E,34.103,189.98,071217,,,A*59
$GPRMC,002502.00,A,2253.05790,N,11350.54473,E,34.533,188.67,071217,,,A*51
$GPRMC,002503.00,A,2253.04826,N,11350.54323,E,34.931,187.83,071217,,,A*5A
$GPRMC,002504.00,A,2253.03845,N,11350.54200,E,35.325,186.44,071217,,,A*5B
$GPRMC,002505.00,A,2253.02868,N,11350.54093,E,35.134,185.34,071217,,,A*5A
$GPRMC,002506.00,A,2253.01901,N,11350.54013,E,34.597,183.97,071217,,,A*5F
$GPRMC,002507.00,A,2253.00932,N,11350.53961,E,34.923,182.15,071217,,,A*5C
$GPRMC,002508.00,A,2252.99972,N,11350.53930,E,34.540,181.47,071217,,,A*5F
$GPRMC,002509.00,A,2252.99019,N,11350.53921,E,34.097,180.17,071217,,,A*51
$GPRMC,002510.00,A,2252.98078,N,11350.53935,E,33.535,178.87,071217,,,A*5E
$GPRMC,002511.00,A,2252.97141,N,11350.53960,E,33.561,177.78,071217,,,A*55
$GPRMC,002512.00,A,2252.96191,N,11350.54021,E,34.141,175.98,071217,,,A*5C
$GPRMC,002513.00,A,2252.95221,N,11350.54113,E,34.748,174.73,071217,,,A*5D
$GPRMC,002514.00,A,2252.94238,N,11350.54224,E,35.462,173.74,071217,,,A*5E
$GPRMC,002515.00,A,2252.93231,N,11350.54364,E,36.065,172.41,071217,,,A*53
$GPRMC,002516.00,A,2252.92214,N,11350.54523,E,36.741,171.46,071217,,,A*56
$GPRMC,002517.00,A,2252.91180,N,11350.54703,E,37.683,170.55,071217,,,A*57
$GPRMC,002518.00,A,2252.90122,N,11350.54898,E,38.527,170.33,071217,,,A*5E
$GPRMC,002519.00,A,2252.89047,N,11350.55093,E,39.272,170.66,071217,,,A*51
$GPRMC,002520.00,A,2252.87965,N,11350.55274,E,39.041,171.53,071217,,,A*52
$GPRMC,002521.00,A,2252.86903,N,11350.55444,E,38.568,171.62,071217,,,A*5A
$GPRMC,002522.00,A,2252.85834,N,11350.55592,E,38.681,172.89,071217,,,A*57
$GPRMC,002523.00,A,2252.84748,N,11350.55723,E,39.207,173.75,071217,,,A*52
$GPRMC,002524.00,A,2252.83648,N,11350.55821,E,39.556,175.68,071217,,,A*57
$GPRMC,002525.00,A,2252.82538,N,11350.55870,E,39.686,178.36,071217,,,A*5F
$GPRMC,002526.00,A,2252.81429,N,11350.55867,E,39.747,180.86,071217,,,A*58
$GPRMC,002527.00,A,2252.80319,N,11350.55812,E,39.844,183.29,071217,,,A*54
$GPRMC,002528.00,A,2252.79217,N,11350.55695,E,39.677,186.38,071217,,,A*58
$GPRMC,002529.00,A,2252.78127,N,11350.55517,E,39.323,189.32,071217,,,A*50
$GPRMC,002530.00,A,2252.77067,N,11350.55286,E,38.752,192.21,071217,,,A*56
$GPRMC,002531.00,A,2252.76029,N,11350.54995,E,38.269,195.27,071217,,,A*58
$GPRMC,002532.00,A,2252.75015,N,11350.54663,E,37.670,197.70,071217,,,A*52
$GPRMC,002533.00,A,2252.74029,N,11350.54270,E,37.582,200.83,071217,,,A*54
$GPRMC,002534.00,A,2252.73063,N,11350.53829,E,37.132,203.46,071217,,,A*5E
$GPRMC,002535.00,A,2252.72140,N,11350.53359,E,36.785,206.21,071217,,,A*5D
$GPRMC,002536.00,A,2252.71239,N,11350.52848,E,36.362,208.47,071217,,,A*59
$GPRMC,002537.00,A,2252.70367,N,11350.52282,E,36.508,211.52,071217,,,A*59
$GPRMC,002538.00,A,2252.69518,N,11350.51673,E,36.565,213.81,071217,,,A*5E
$GPRMC,002539.00,A,2252.68693,N,11350.51050,E,36.140,215.43,071217,,,A*52
$GPRMC,002540.00,A,2252.67889,N,11350.50418,E,35.633,216.36,071217,,,A*5E
$GPRMC,002541.00,A,2252.67111,N,11350.49795,E,34.601,216.92,071217,,,A*57
$GPRMC,002542.00,A,2252.66376,N,11350.49167,E,33.565,218.59,071217,,,A*52
$GPRMC,002543.00,A,2252.65663,N,11350.48540,E,32.825,219.44,071217,,,A*54
$GPRMC,002544.00,A,2252.64968,N,11350.47920,E,32.117,219.32,071217,,,A*5A
$GPRMC,002545.00,A,2252.64295,N,11350.47319,E,31.238,219.65,071217,,,A*5D
$GPRMC,002546.00,A,2252.63629,N,11350.46726,E,31.022,219.12,071217,,,A*5A
$GPRMC,002547.00,A,2252.62934,N,11350.46127,E,32.511,218.81,071217,,,A*53
$GPRMC,002548.00,A,2252.62236,N,11350.45514,E,32.335,219.27,071217,,,A*5F
$GPRMC,002549.00,A,2252.61553,N,11350.44913,E,31.371,219.07,071217,,,A*52
$GPRMC,002550.00,A,2252.60894,N,11350.44335,E,30.044,219.14,071217,,,A*55
$GPRMC,002551.00,A,2252.60264,N,11350.43771,E,28.934,219.69,071217,,,A*5F
$GPRMC,002552.00,A,2252.59644,N,11350.43220,E,28.636,219.64,071217,,,A*51
$GPRMC,002553.00,A,2252.59041,N,11350.42686,E,27.616,219.49,071217,,,A*58
$GPRMC,002554.00,A,2252.58449,N,11350.42153,E,27.504,219.77,071217,,,A*50
$GPRMC,002555.00,A,2252.57845,N,11350.41613,E,28.338,219.77,071217,,,A*58
$GPRMC,002556.00,A,2252.57248,N,11350.41075,E,27.591,220.07,071217,,,A*5D
$GPRMC,002557.00,A,2252.56677,N,11350.40556,E,26.393,220.06,071217,,,A*54
$GPRMC,002558.00,A,2252.56130,N,11350.40061,E,25.283,219.94,071217,,,A*5C
$GPRMC,002559.00,A,2252.55598,N,11350.39569,E,25.081,220.01,071217,,,A*5D
$GPRMC,002600.00,A,2252.55060,N,11350.39084,E,25.191,219.81,071217,,,A*54
$GPRMC,002601.00,A,2252.54521,N,11350.38595,E,25.382,219.86,071217,,,A*57
$GPRMC,002602.00,A,2252.53978,N,11350.38101,E,25.504,220.15,071217,,,A*52
$GPRMC,002603.00,A,2252.53419,N,11350.37598,E,26.180,220.09,071217,,,A*54
$GPRMC,002604.00,A,2252.52852,N,11350.37083,E,26.940,220.11,071217,,,A*53
$GPRMC,002605.00,A,2252.52265,N,11350.36557,E,27.578,219.79,071217,,,A*53
$GPRMC,002606.00,A,2252.51661,N,11350.36016,E,28.271,219.72,071217,,,A*59
$GPRMC,002607.00,A,2252.51061,N,11350.35473,E,27.952,220.05,071217,,,A*55
$GPRMC,002608.00,A,2252.50475,N,11350.34938,E,27.357,220.23,071217,,,A*52
$GPRMC,002609.00,A,2252.49900,N,11350.34413,E,26.861,220.31,071217,,,A*5C
$GPRMC,002610.00,A,2252.49330,N,11350.33894,E,26.613,220.17,071217,,,A*56
$GPRMC,002611.00,A,2252.48763,N,11350.33378,E,26.423,219.96,071217,,,A*5F
$GPRMC,002612.00,A,2252.48198,N,11350.32878,E,26.179,219.50,071217,,,A*54
$GPRMC,002613.00,A,2252.47633,N,11350.32372,E,26.292,219.83,071217,,,A*55
$GPRMC,002614.00,A,2252.47069,N,11350.31865,E,26.296,220.25,071217,,,A*57
$GPRMC,002615.00,A,2252.46516,N,11350.31365,E,25.786,220.08,071217,,,A*59
$GPRMC,002616.00,A,2252.45955,N,11350.30860,E,26.374,219.82,071217,,,A*5F
$GPRMC,002617.00,A,2252.45376,N,11350.30342,E,27.275,219.60,071217,,,A*53
$GPRMC,002618.00,A,2252.44779,N,11350.29805,E,28.216,219.66,071217,,,A*5A
$GPRMC,002619.00,A,2252.44163,N,11350.29252,E,29.156,219.44,071217,,,A*58
$GPRMC,002620.00,A,2252.43524,N,11350.28677,E,30.263,219.71,071217,,,A*5B
$GPRMC,002621.00,A,2252.42871,N,11350.28100,E,30.350,219.03,071217,,,A*55
$GPRMC,002622.00,A,2252.42213,N,11350.27547,E,29.728,217.65,071217,,,A*5D
$GPRMC,002623.00,A,2252.41555,N,11350.27029,E,29.110,215.71,071217,,,A*5D
$GPRMC,002624.00,A,2252.40913,N,11350.26557,E,27.668,213.40,071217,,,A*5A
$GPRMC,002625.00,A,2252.40271,N,11350.26124,E,27.117,211.06,071217,,,A*5B
$GPRMC,002626.00,A,2252.39628,N,11350.25731,E,26.540,208.36,071217,,,A*53
$GPRMC,002627.00,A,2252.38984,N,11350.25384,E,25.698,205.57,071217,,,A*5F
$GPRMC,002628.00,A,2252.38339,N,11350.25072,E,25.360,203.17,071217,,,A*56
$GPRMC,002629.00,A,2252.37697,N,11350.24800,E,24.677,200.79,071217,,,A*5C
$GPRMC,002630.00,A,2252.37058,N,11350.24559,E,24.038,198.69,071217,,,A*5E
$GPRMC,002631.00,A,2252.36432,N,11350.24353,E,23.199,195.98,071217,,,A*54
$GPRMC,002632.00,A,2252.35816,N,11350.24189,E,22.452,193.14,071217,,,A*5A
$GPRMC,002633.00,A,2252.35213,N,11350.24058,E,21.852,190.83,071217,,,A*5B
$GPRMC,002634.00,A,2252.34626,N,11350.23951,E,21.081,189.01,071217,,,A*5C
$GPRMC,002635.00,A,2252.34066,N,11350.23862,E,20.312,187.40,071217,,,A*5D
$GPRMC,002636.00,A,2252.33491,N,11350.23792,E,21.095,186.14,071217,,,A*58
$GPRMC,002637.00,A,2252.32875,N,11350.23742,E,22.578,183.96,071217,,,A*59
$GPRMC,002638.00,A,2252.32223,N,11350.23716,E,23.790,181.46,071217,,,A*54
$GPRMC,002639.00,A,2252.31577,N,11350.23716,E,22.803,179.50,071217,,,A*54
$GPRMC,002640.00,A,2252.30936,N,11350.23750,E,23.002,176.65,071217,,,A*51
$GPRMC,002641.00,A,2252.30261,N,11350.23812,E,24.652,174.43,071217,,,A*52
$GPRMC,002642.00,A,2252.29549,N,11350.23905,E,26.128,171.79,071217,,,A*57
$GPRMC,002643.00,A,2252.28803,N,11350.24054,E,27.261,169.03,071217,,,A*55
$GPRMC,002644.00,A,2252.28045,N,11350.24230,E,28.259,166.54,071217,,,A*51
$GPRMC,002645.00,A,2252.27285,N,11350.24453,E,28.295,163.87,071217,,,A*59
$GPRMC,002646.00,A,2252.26530,N,11350.24712,E,28.300,161.64,071217,,,A*56
$GPRMC,002647.00,A,2252.25790,N,11350.25000,E,28.348,159.49,071217,,,A*51
$GPRMC,002648.00,A,2252.25056,N,11350.25314,E,28.252,157.73,071217,,,A*58
$GPRMC,002649.00,A,2252.24353,N,11350.25641,E,27.119,155.96,071217,,,A*51
